837,280,2,10
837,926,1,10
837,225,3,10
837,845,4,10
837,717,1,10
837,934,2,10
398,1126,4,10
398,662,2,10
398,385,3,10
398,208,5,10
514,1600,4,10
398,216,5,10
398,4,2,10
398,519,4,10
398,493,5,10
398,73,3,10
398,202,3,10
398,176,4,10
398,172,5,10
398,86,3,10
694,300,4,10
694,498,5,10
694,641,4,10
694,520,5,10
694,357,5,10
694,9,5,10
694,484,4,10
694,530,5,10
694,195,4,10
398,654,4,10
694,48,4,10
694,429,4,10
694,1050,3,10
694,22,5,10
694,480,4,10
398,633,4,10
398,133,3,10
694,1269,5,10
694,614,4,10
694,98,5,10
694,121,5,10
694,177,5,10
694,673,4,10
694,510,5,10
694,200,4,10
694,205,5,10
694,495,4,10
694,434,5,10
694,135,5,10
694,423,5,10
694,161,4,10
694,88,4,10
694,1455,3,10
694,174,5,10
694,183,5,10
694,654,4,10
694,178,4,10
694,318,5,10
694,645,4,10
694,230,4,10
694,194,5,10
694,470,4,10
694,211,5,10
694,202,4,10
694,133,5,10
694,606,4,10
694,427,4,10
694,474,4,10
694,196,5,10
694,506,4,10
694,449,4,10
694,238,3,10
694,228,4,10
694,97,5,10
694,141,5,10
694,172,5,10
694,632,4,10
694,604,4,10
694,483,5,10
694,527,5,10
694,1126,5,10
694,603,4,10
694,605,4,10
694,143,4,10
694,432,4,10
694,1205,3,10
694,492,4,10
694,187,4,10
694,275,4,10
694,489,4,10
694,100,4,10
694,132,5,10
694,496,4,10
694,180,4,10
694,965,4,10
694,188,5,10
694,131,5,10
694,69,5,10
694,191,5,10
694,481,4,10
694,836,4,10
694,241,3,10
694,584,4,10
694,523,4,10
694,490,4,10
694,23,3,10
694,661,5,10
694,663,4,10
694,197,5,10
694,517,4,10
694,705,5,10
694,511,5,10
694,617,4,10
694,215,3,10
694,659,4,10
694,89,4,10
694,519,4,10
694,210,4,10
694,499,4,10
694,1020,4,10
694,82,5,10
694,1035,4,10
694,31,4,10
694,199,5,10
694,482,5,10
694,193,4,10
694,153,4,10
694,237,4,10
694,1028,3,10
694,699,4,10
694,204,4,10
694,435,4,10
694,648,5,10
634,331,4,10
694,665,4,10
694,692,4,10
634,14,3,10
634,408,3,10
634,283,2,10
634,1084,2,10
694,203,4,10
694,582,4,10
694,229,4,10
634,275,3,10
634,137,3,10
634,100,4,10
634,741,3,10
634,150,3,10
694,15,4,10
694,528,3,10
694,1221,3,10
634,1,3,10
634,285,4,10
694,144,4,10
694,504,3,10
694,630,3,10
634,922,4,10
634,1199,1,10
634,124,3,10
634,222,3,10
694,485,4,10
694,657,4,10
694,393,3,10
694,671,3,10
5,233,4,10
694,451,4,10
634,1067,4,10
634,7,4,10
634,116,3,10
634,273,3,10
634,596,3,10
634,129,4,10
634,221,1,10
634,118,4,10
634,1197,4,10
634,126,3,10
694,72,4,10
694,176,5,10
694,1263,3,10
634,458,4,10
634,845,3,10
634,288,3,10
634,988,1,10
634,323,4,10
634,322,3,10
634,748,3,10
634,245,3,10
634,991,3,10
694,468,4,10
694,660,3,10
694,226,3,10
694,28,4,10
694,526,5,10
634,15,4,10
634,1028,3,10
634,544,3,10
634,471,4,10
694,448,3,10
694,1203,4,10
694,185,4,10
694,239,4,10
634,696,4,10
634,546,4,10
634,591,4,10
634,117,4,10
634,685,4,10
634,473,2,10
694,356,4,10
634,1011,4,10
634,676,4,10
694,157,4,10
694,52,4,10
634,1048,3,10
634,284,4,10
634,225,3,10
634,21,2,10
634,1047,3,10
634,866,3,10
634,476,3,10
634,979,3,10
634,460,3,10
634,125,4,10
634,282,4,10
634,756,3,10
634,147,2,10
634,740,2,10
851,881,3,10
634,1284,3,10
634,717,4,10
634,111,4,10
634,742,4,10
634,840,2,10
634,1009,2,10
851,879,4,10
634,235,3,10
634,763,3,10
694,216,4,10
851,676,3,10
694,419,4,10
694,163,4,10
694,118,4,10
694,610,4,10
851,10,3,10
694,521,3,10
694,385,4,10
694,138,3,10
851,291,4,10
851,979,3,10
851,1051,2,10
851,818,2,10
851,472,3,10
851,930,3,10
694,378,3,10
694,684,4,10
851,109,4,10
851,9,4,10
851,410,4,10
851,248,4,10
851,250,5,10
851,129,4,10
851,298,5,10
851,455,3,10
851,123,4,10
694,181,5,10
694,50,5,10
694,127,5,10
851,760,4,10
851,252,3,10
851,1277,2,10
851,1089,3,10
851,932,3,10
851,1094,1,10
851,828,2,10
851,823,3,10
851,825,4,10
851,977,3,10
851,1059,3,10
851,1023,3,10
851,1276,2,10
851,987,1,10
851,363,4,10
851,112,1,10
851,619,4,10
851,240,4,10
851,597,4,10
851,1028,3,10
851,456,2,10
851,826,4,10
851,1337,3,10
851,841,3,10
851,1132,3,10
851,1245,4,10
851,125,4,10
851,981,1,10
694,71,4,10
851,1376,2,10
851,1254,1,10
851,866,3,10
851,820,3,10
851,974,2,10
851,1291,2,10
694,179,4,10
851,983,2,10
851,411,3,10
851,595,3,10
851,685,4,10
851,925,3,10
694,491,3,10
851,122,2,10
851,831,5,10
851,412,2,10
851,1095,3,10
851,975,2,10
851,1287,1,10
851,840,3,10
851,833,3,10
851,1034,1,10
851,234,4,10
851,531,3,10
851,160,5,10
851,435,4,10
851,553,4,10
851,95,4,10
851,238,5,10
851,22,5,10
851,128,4,10
851,806,4,10
851,12,4,10
851,132,4,10
851,480,5,10
851,182,5,10
851,11,5,10
851,192,4,10
851,4,5,10
851,56,5,10
851,48,4,10
851,161,3,10
851,1540,2,10
851,588,4,10
851,172,5,10
851,204,4,10
851,223,4,10
851,71,4,10
851,180,5,10
851,157,4,10
851,1676,2,10
851,367,2,10
851,406,2,10
851,475,4,10
851,64,5,10
851,68,3,10
851,193,4,10
851,79,4,10
851,8,4,10
851,228,4,10
851,174,5,10
851,176,4,10
851,693,5,10
398,94,2,10
640,591,4,10
279,81,4,10
398,393,5,10
398,153,4,10
398,63,2,10
398,796,3,10
398,186,4,10
398,648,5,10
398,1041,3,10
398,88,4,10
279,418,3,10
279,191,3,10
279,624,4,10
398,663,2,10
398,167,3,10
398,49,3,10
398,700,2,10
279,219,2,10
279,740,3,10
398,712,2,10
398,66,4,10
398,715,2,10
398,158,3,10
398,163,3,10
398,659,3,10
398,47,3,10
268,267,3,10
268,222,4,10
268,244,4,10
268,100,3,10
268,246,5,10
268,408,5,10
268,240,2,10
268,1,3,10
268,713,4,10
268,477,3,10
268,284,3,10
268,249,4,10
268,129,2,10
268,151,3,10
268,273,3,10
268,1016,3,10
268,455,3,10
268,124,4,10
268,248,3,10
268,250,4,10
268,235,3,10
268,25,3,10
268,117,4,10
268,298,3,10
268,13,3,10
268,1477,2,10
268,123,3,10
268,21,3,10
268,405,2,10
268,290,3,10
268,257,4,10
798,204,4,10
268,825,3,10
268,1079,3,10
268,823,2,10
268,930,2,10
268,108,3,10
798,196,3,10
268,926,2,10
268,456,2,10
268,826,1,10
268,544,3,10
268,546,4,10
798,403,4,10
798,174,4,10
798,692,4,10
268,121,2,10
268,3,1,10
268,252,3,10
798,719,1,10
798,491,4,10
268,762,2,10
268,1002,1,10
798,603,3,10
268,120,2,10
268,981,1,10
268,597,2,10
268,1059,3,10
268,122,2,10
798,610,3,10
268,472,1,10
268,743,1,10
798,194,4,10
798,210,4,10
798,367,3,10
798,191,4,10
268,153,5,10
398,71,5,10
798,945,3,10
268,1098,3,10
268,1178,1,10
268,154,4,10
268,73,3,10
798,1540,4,10
268,721,3,10
268,67,3,10
268,17,3,10
798,1517,4,10
268,94,2,10
798,88,4,10
268,163,2,10
268,399,3,10
268,158,2,10
268,40,3,10
268,1041,1,10
268,1188,3,10
398,65,3,10
268,88,2,10
798,168,4,10
798,2,4,10
268,63,1,10
268,1249,2,10
798,805,4,10
268,72,3,10
398,231,2,10
798,378,4,10
268,384,3,10
268,940,2,10
268,80,3,10
268,949,2,10
798,585,3,10
268,998,1,10
268,780,3,10
268,781,3,10
268,386,2,10
268,364,3,10
268,765,2,10
268,388,1,10
268,395,2,10
268,579,1,10
268,369,1,10
268,719,1,10
268,738,2,10
398,229,3,10
268,1054,1,10
268,1074,3,10
268,728,2,10
268,144,4,10
268,27,4,10
268,761,1,10
268,231,4,10
268,2,2,10
268,53,3,10
268,68,4,10
268,636,3,10
268,1222,2,10
268,128,3,10
268,161,3,10
268,363,1,10
268,1303,1,10
268,1231,2,10
268,38,1,10
279,831,5,10
268,1314,2,10
268,576,1,10
268,397,2,10
268,684,3,10
268,566,3,10
268,29,1,10
268,562,4,10
268,1228,1,10
268,541,3,10
268,840,2,10
268,449,2,10
268,831,3,10
279,1219,3,10
268,810,2,10
268,1413,2,10
268,554,3,10
268,578,2,10
268,802,3,10
279,804,4,10
268,218,2,10
268,217,2,10
268,145,1,10
268,672,2,10
268,800,1,10
268,860,1,10
279,797,4,10
268,219,3,10
268,559,2,10
268,164,2,10
268,379,1,10
268,569,3,10
279,1151,2,10
268,453,1,10
279,390,3,10
279,1178,4,10
268,699,3,10
268,99,3,10
268,139,2,10
268,141,3,10
268,374,2,10
268,768,3,10
268,1091,2,10
268,114,5,10
268,189,4,10
268,955,3,10
268,51,3,10
268,402,1,10
268,1037,2,10
268,159,2,10
268,156,3,10
268,1208,2,10
268,1157,1,10
268,77,2,10
268,1273,2,10
268,1046,3,10
268,1090,2,10
268,450,1,10
268,928,1,10
268,370,2,10
268,574,2,10
398,610,4,10
268,223,3,10
307,1028,4,10
63,258,3,10
63,302,3,10
63,268,3,10
63,286,4,10
63,262,4,10
63,321,3,10
63,333,4,10
63,948,3,10
63,269,3,10
63,306,3,10
63,288,3,10
398,196,4,10
63,289,2,10
63,328,2,10
63,322,2,10
63,323,1,10
63,301,5,10
63,748,4,10
63,678,2,10
63,294,2,10
63,259,3,10
63,325,2,10
398,708,3,10
63,242,3,10
63,408,4,10
63,813,5,10
63,276,4,10
63,25,4,10
63,150,4,10
63,50,4,10
63,100,5,10
63,475,4,10
63,116,5,10
63,237,3,10
63,257,3,10
63,137,4,10
63,1,3,10
63,1007,5,10
63,283,4,10
63,277,4,10
63,14,4,10
63,13,4,10
63,15,3,10
63,225,2,10
63,6,3,10
63,596,2,10
63,285,3,10
63,676,3,10
63,246,3,10
63,251,4,10
63,1067,3,10
398,239,3,10
63,1137,5,10
63,713,3,10
63,126,3,10
63,181,3,10
63,255,4,10
63,284,3,10
63,591,3,10
63,993,2,10
63,473,2,10
63,224,4,10
63,222,3,10
63,282,1,10
63,762,3,10
63,109,4,10
63,1011,1,10
63,1009,4,10
63,508,4,10
63,546,2,10
63,250,5,10
63,1138,2,10
63,287,3,10
63,1010,3,10
63,741,3,10
63,1012,3,10
63,952,3,10
63,111,3,10
63,841,1,10
63,828,1,10
63,929,3,10
63,1008,3,10
63,10,4,10
63,20,3,10
63,3,2,10
63,979,3,10
63,405,4,10
63,412,3,10
63,121,1,10
63,106,2,10
63,924,3,10
63,108,2,10
63,1028,3,10
63,79,3,10
63,480,3,10
63,300,4,10
839,286,4,10
839,319,1,10
839,258,4,10
839,333,4,10
839,321,1,10
839,326,4,10
839,323,4,10
839,264,3,10
839,292,3,10
839,260,2,10
839,1,4,10
839,127,5,10
839,713,2,10
839,276,3,10
839,475,5,10
839,129,4,10
839,458,5,10
839,257,3,10
839,50,5,10
839,244,3,10
839,864,3,10
839,100,3,10
839,181,3,10
839,7,2,10
839,93,4,10
839,813,4,10
839,277,2,10
839,455,4,10
839,255,3,10
839,285,5,10
839,117,5,10
839,742,3,10
839,121,3,10
839,845,4,10
839,111,4,10
839,825,4,10
839,410,1,10
839,106,2,10
839,118,2,10
839,237,3,10
839,950,4,10
839,1245,4,10
839,235,4,10
839,1381,3,10
839,281,3,10
839,696,2,10
839,508,3,10
839,1009,3,10
839,123,3,10
839,532,3,10
839,866,2,10
839,1085,5,10
839,1664,1,10
839,1048,1,10
839,220,3,10
839,130,3,10
839,846,2,10
195,181,5,10
195,135,5,10
195,100,5,10
195,143,5,10
195,451,5,10
195,127,5,10
195,234,5,10
195,132,5,10
195,134,5,10
297,269,4,10
297,742,3,10
297,83,4,10
207,423,4,10
207,197,4,10
207,483,5,10
130,268,4,10
130,881,4,10
130,333,5,10
130,267,5,10
130,335,3,10
130,681,3,10
130,331,3,10
130,183,5,10
130,367,4,10
130,218,5,10
130,692,5,10
130,42,4,10
130,231,3,10
130,156,3,10
130,527,5,10
130,47,3,10
130,195,5,10
130,39,4,10
130,627,5,10
130,172,5,10
130,1019,4,10
130,64,5,10
130,436,3,10
130,465,5,10
130,418,5,10
130,41,3,10
130,44,4,10
130,379,4,10
130,71,5,10
130,206,3,10
130,184,4,10
130,196,5,10
130,203,4,10
130,501,5,10
130,134,5,10
130,233,4,10
130,240,4,10
130,625,5,10
130,282,5,10
130,4,2,10
130,542,3,10
130,1217,4,10
130,31,4,10
130,946,4,10
130,824,3,10
130,227,3,10
130,1047,5,10
130,158,5,10
130,426,4,10
130,672,5,10
130,90,4,10
130,217,3,10
130,125,5,10
130,405,4,10
130,132,5,10
130,215,5,10
130,94,5,10
130,161,4,10
130,385,5,10
130,82,5,10
130,27,4,10
130,410,5,10
130,564,4,10
130,404,5,10
130,794,5,10
130,229,4,10
130,622,3,10
130,658,5,10
130,66,5,10
130,1208,4,10
130,159,4,10
130,684,5,10
130,49,4,10
130,800,4,10
286,288,5,10
286,289,5,10
851,153,3,10
851,483,4,10
851,23,4,10
286,988,3,10
851,27,4,10
851,92,5,10
286,237,2,10
286,151,5,10
286,408,4,10
286,248,5,10
286,628,4,10
286,257,3,10
851,144,5,10
286,596,3,10
286,50,4,10
286,116,5,10
851,564,3,10
286,473,3,10
286,535,5,10
851,159,3,10
286,277,4,10
286,7,4,10
286,25,3,10
286,14,4,10
286,235,4,10
286,298,4,10
851,231,4,10
851,772,3,10
286,993,2,10
286,952,2,10
286,181,3,10
286,107,1,10
851,31,4,10
286,275,4,10
286,475,4,10
851,17,5,10
92,1,4,10
92,159,4,10
684,121,3,10
684,100,4,10
684,151,3,10
92,144,4,10
684,408,5,10
684,742,4,10
684,50,4,10
684,1,4,10
684,1028,4,10
684,181,4,10
684,117,4,10
92,961,4,10
684,934,3,10
684,237,5,10
684,282,4,10
684,225,3,10
398,737,2,10
684,756,4,10
684,411,3,10
92,778,4,10
92,466,4,10
92,199,3,10
684,1283,3,10
92,200,3,10
398,162,5,10
684,217,2,10
398,1119,4,10
92,636,3,10
684,520,4,10
684,710,5,10
92,704,3,10
684,215,5,10
684,48,4,10
92,132,3,10
684,82,5,10
684,252,4,10
92,66,3,10
207,133,4,10
684,204,4,10
684,172,5,10
92,51,4,10
92,281,3,10
684,596,3,10
92,85,3,10
92,561,3,10
92,1157,2,10
92,449,3,10
92,1208,4,10
92,732,3,10
92,1046,3,10
92,94,3,10
92,425,4,10
92,720,3,10
92,402,3,10
398,494,3,10
92,576,2,10
92,356,3,10
92,540,2,10
92,620,3,10
92,43,3,10
92,102,2,10
92,226,3,10
92,521,4,10
798,49,4,10
798,163,3,10
798,239,4,10
452,1403,1,10
452,186,1,10
452,201,1,10
102,258,4,10
102,319,4,10
102,300,3,10
102,298,3,10
92,558,3,10
92,800,3,10
92,452,2,10
92,674,4,10
92,665,3,10
92,834,1,10
92,551,2,10
92,453,1,10
92,44,3,10
92,552,3,10
92,1090,3,10
92,1042,3,10
92,1213,2,10
92,761,2,10
92,802,2,10
92,583,3,10
92,450,2,10
92,1210,1,10
92,1207,3,10
92,554,2,10
92,771,1,10
92,376,3,10
92,49,3,10
92,67,3,10
92,63,3,10
92,80,2,10
92,401,3,10
92,1074,3,10
92,122,3,10
92,728,3,10
92,783,3,10
92,722,3,10
92,790,3,10
92,781,3,10
92,998,2,10
92,577,3,10
92,1041,3,10
92,364,3,10
92,1037,2,10
92,386,3,10
92,725,3,10
92,575,2,10
398,525,3,10
398,203,4,10
398,684,4,10
398,227,2,10
398,230,3,10
798,746,4,10
798,73,4,10
798,659,4,10
798,949,3,10
798,728,4,10
798,110,4,10
798,571,3,10
798,394,4,10
798,722,3,10
798,862,3,10
798,944,4,10
798,158,2,10
798,648,3,10
798,1249,4,10
798,90,3,10
798,709,5,10
798,940,1,10
798,1446,4,10
798,63,5,10
798,94,3,10
798,393,3,10
798,1509,3,10
798,1183,1,10
798,1270,3,10
798,395,3,10
798,1043,3,10
798,384,2,10
798,1425,4,10
798,801,3,10
798,998,3,10
798,228,3,10
798,265,5,10
798,38,4,10
798,62,4,10
798,810,3,10
798,82,4,10
798,391,3,10
798,29,4,10
798,720,5,10
798,1239,4,10
798,662,3,10
798,402,3,10
798,1119,3,10
798,821,5,10
798,1297,3,10
594,286,3,10
919,302,4,10
919,268,3,10
919,304,4,10
919,303,4,10
919,331,4,10
919,333,4,10
919,681,2,10
919,937,4,10
919,879,3,10
919,1114,3,10
919,201,4,10
919,372,3,10
919,953,3,10
919,367,4,10
919,95,4,10
919,69,3,10
919,787,3,10
919,204,4,10
919,715,5,10
919,70,4,10
364,286,5,10
364,269,4,10
364,690,4,10
364,302,4,10
364,268,3,10
364,319,3,10
364,262,3,10
364,325,4,10
364,261,2,10
364,288,4,10
364,289,3,10
364,294,5,10
364,321,2,10
364,678,4,10
364,990,4,10
364,988,2,10
364,687,1,10
364,948,4,10
364,1048,5,10
364,875,3,10
113,303,5,10
113,294,4,10
113,948,3,10
113,329,3,10
113,874,5,10
113,268,4,10
113,326,5,10
113,255,5,10
113,273,4,10
113,333,4,10
113,257,5,10
113,325,4,10
113,100,4,10
113,1252,4,10
113,127,4,10
113,976,5,10
113,595,5,10
113,979,5,10
113,975,5,10
477,237,4,10
477,294,4,10
477,25,5,10
477,756,4,10
477,369,4,10
477,280,4,10
477,88,5,10
477,724,4,10
477,732,4,10
477,794,4,10
477,49,5,10
477,553,5,10
477,739,4,10
477,778,4,10
477,781,4,10
477,36,4,10
477,1041,5,10
477,90,4,10
477,731,4,10
477,275,5,10
477,815,5,10
477,451,5,10
477,274,5,10
477,722,5,10
477,709,5,10
477,111,5,10
477,66,5,10
477,255,5,10
477,1051,5,10
477,289,5,10
477,15,4,10
477,20,4,10
477,282,4,10
477,546,4,10
477,846,4,10
382,286,2,10
382,258,2,10
382,1142,3,10
382,50,1,10
382,1381,3,10
382,127,3,10
382,100,4,10
382,7,2,10
382,25,2,10
382,137,2,10
382,276,3,10
382,508,3,10
382,14,3,10
382,150,2,10
382,475,3,10
382,756,3,10
382,546,2,10
382,252,2,10
382,717,3,10
382,122,3,10
382,98,3,10
382,171,3,10
382,183,3,10
382,168,4,10
382,514,3,10
382,511,4,10
382,507,4,10
382,9,4,10
382,151,4,10
382,290,4,10
382,180,5,10
382,56,5,10
382,1017,4,10
382,1534,4,10
382,197,4,10
382,235,5,10
382,531,4,10
382,639,3,10
382,504,3,10
382,496,3,10
382,482,5,10
382,23,5,10
382,177,4,10
382,59,5,10
382,481,5,10
382,135,3,10
382,134,3,10
382,357,4,10
382,474,5,10
382,1229,5,10
382,1268,5,10
715,268,4,10
715,117,3,10
715,100,2,10
715,181,4,10
715,1,5,10
715,150,4,10
715,249,4,10
715,273,5,10
715,50,5,10
715,252,1,10
715,1016,4,10
715,475,4,10
715,298,4,10
715,546,4,10
715,455,3,10
715,591,4,10
715,284,4,10
715,7,3,10
715,235,2,10
715,106,2,10
715,685,3,10
715,111,3,10
715,288,4,10
715,713,4,10
715,926,4,10
715,471,4,10
715,410,4,10
715,222,3,10
715,237,4,10
715,756,2,10
715,248,4,10
715,108,4,10
715,976,1,10
715,405,3,10
715,24,3,10
715,118,2,10
715,282,3,10
715,257,4,10
715,1088,1,10
715,276,3,10
715,125,3,10
715,1047,3,10
715,1011,4,10
715,121,4,10
715,826,2,10
715,122,4,10
715,977,2,10
715,595,3,10
715,254,1,10
715,1215,1,10
715,412,2,10
715,250,2,10
715,743,2,10
715,202,5,10
715,175,3,10
715,144,5,10
715,157,4,10
715,87,4,10
715,433,2,10
715,42,5,10
715,81,4,10
715,64,5,10
715,234,4,10
715,28,5,10
715,231,3,10
715,174,4,10
715,11,4,10
715,789,4,10
715,588,4,10
715,71,3,10
715,56,5,10
715,480,5,10
715,399,2,10
715,217,2,10
715,172,4,10
715,216,4,10
715,447,3,10
715,228,3,10
715,68,4,10
715,470,4,10
715,96,4,10
715,89,3,10
715,697,2,10
715,179,4,10
715,955,4,10
715,95,4,10
715,145,2,10
715,195,4,10
715,168,4,10
715,12,4,10
715,31,4,10
715,69,4,10
715,658,4,10
715,944,2,10
715,98,5,10
715,83,4,10
715,22,4,10
715,176,5,10
715,692,3,10
715,208,3,10
715,239,4,10
715,318,5,10
715,274,3,10
715,92,3,10
715,629,2,10
715,53,1,10
715,143,3,10
715,1217,2,10
715,173,5,10
715,462,4,10
715,204,4,10
715,82,4,10
715,746,5,10
715,27,3,10
715,941,2,10
715,426,5,10
715,17,3,10
715,70,3,10
715,265,5,10
715,101,3,10
715,58,4,10
715,196,4,10
715,732,3,10
715,655,4,10
715,135,2,10
715,735,4,10
715,367,3,10
715,227,3,10
715,39,3,10
715,4,4,10
715,564,2,10
715,128,3,10
715,85,3,10
715,97,3,10
715,159,3,10
715,90,5,10
715,73,4,10
715,205,5,10
715,156,4,10
715,206,4,10
715,576,2,10
715,233,3,10
715,183,3,10
715,549,3,10
715,376,2,10
715,939,4,10
715,79,5,10
715,155,4,10
715,627,3,10
715,88,3,10
715,425,4,10
715,40,1,10
715,739,2,10
715,755,2,10
715,33,3,10
715,1188,2,10
715,232,4,10
715,161,5,10
715,2,3,10
715,761,3,10
715,158,2,10
715,1222,2,10
715,182,5,10
715,380,3,10
715,193,5,10
715,1045,2,10
715,778,2,10
912,268,2,10
912,498,5,10
912,611,3,10
912,427,5,10
912,523,4,10
912,483,5,10
912,653,3,10
912,507,3,10
912,474,3,10
912,482,5,10
912,496,4,10
912,602,5,10
912,661,2,10
912,132,5,10
912,154,4,10
912,172,3,10
912,64,4,10
912,56,2,10
912,443,4,10
912,654,3,10
912,610,4,10
912,616,3,10
912,185,3,10
912,168,5,10
912,479,4,10
912,204,2,10
912,186,3,10
912,659,5,10
912,194,4,10
912,173,4,10
912,655,5,10
912,152,4,10
912,238,4,10
912,192,4,10
912,318,4,10
912,197,5,10
912,357,5,10
912,520,2,10
912,646,3,10
912,517,4,10
912,648,3,10
912,1041,4,10
912,418,4,10
912,143,5,10
912,423,5,10
912,501,4,10
912,174,3,10
912,28,4,10
912,419,4,10
912,97,4,10
912,14,5,10
912,15,4,10
912,246,2,10
770,258,5,10
770,268,5,10
770,303,4,10
770,302,2,10
770,333,5,10
770,875,4,10
770,323,5,10
770,300,5,10
770,288,4,10
770,678,2,10
770,294,3,10
770,748,5,10
770,358,3,10
770,289,5,10
770,988,3,10
770,325,4,10
770,331,3,10
770,301,4,10
770,328,3,10
770,246,5,10
770,813,5,10
770,15,5,10
770,298,4,10
770,936,5,10
770,924,5,10
770,250,5,10
770,100,5,10
770,253,5,10
770,50,3,10
770,93,5,10
770,929,4,10
770,117,5,10
770,919,5,10
770,14,5,10
770,257,4,10
770,111,5,10
770,297,5,10
770,255,4,10
770,123,3,10
