795,1095,3,1
508,98,3,1
508,173,4,1
508,172,5,1
508,168,4,1
795,1,4,1
508,317,4,1
508,511,4,1
508,357,5,1
508,91,4,1
508,132,5,1
508,514,5,1
508,188,4,1
508,209,5,1
508,150,5,1
795,436,3,1
795,240,2,1
508,238,4,1
508,23,4,1
508,223,4,1
508,115,3,1
508,191,5,1
508,234,4,1
508,175,4,1
508,179,4,1
508,204,3,1
508,655,4,1
508,79,2,1
508,195,3,1
508,176,4,1
508,180,5,1
508,183,5,1
508,524,5,1
508,219,1,1
508,1067,4,1
508,154,5,1
508,318,4,1
508,144,3,1
508,174,4,1
508,230,2,1
508,1153,4,1
455,898,3,1
455,14,3,1
508,200,4,1
508,163,3,1
508,216,5,1
508,109,3,1
508,96,2,1
508,151,5,1
795,405,1,1
795,552,2,1
795,928,1,1
795,739,1,1
795,559,2,1
795,105,1,1
795,381,2,1
795,564,1,1
795,217,1,1
508,214,3,1
508,629,4,1
508,735,4,1
508,527,5,1
508,196,3,1
508,208,5,1
508,70,4,1
508,69,3,1
508,502,4,1
508,215,3,1
508,52,4,1
508,211,3,1
508,443,4,1
508,710,4,1
508,186,3,1
508,436,4,1
508,232,3,1
508,210,4,1
508,82,3,1
508,218,2,1
508,568,4,1
508,47,3,1
508,239,2,1
508,451,3,1
508,222,3,1
508,88,3,1
508,153,3,1
508,73,3,1
508,229,2,1
508,13,4,1
508,1135,3,1
508,474,5,1
508,423,5,1
508,185,5,1
508,506,5,1
508,50,5,1
508,101,5,1
508,1,5,1
508,528,5,1
508,228,5,1
508,378,5,1
530,50,4,1
199,258,4,1
199,269,5,1
199,286,5,1
199,892,1,1
199,242,5,1
199,539,1,1
199,989,1,1
199,324,1,1
199,268,5,1
199,751,3,1
199,313,4,1
199,259,1,1
199,322,2,1
199,678,1,1
199,243,1,1
199,294,1,1
199,687,1,1
199,988,1,1
199,323,3,1
199,948,1,1
199,408,5,1
199,813,3,1
199,116,5,1
199,100,3,1
199,93,4,1
199,9,5,1
199,7,4,1
199,221,4,1
199,1,1,1
199,117,3,1
199,276,4,1
199,285,4,1
199,508,4,1
199,475,5,1
199,1326,3,1
199,1354,1,1
199,14,4,1
199,405,2,1
199,473,4,1
199,111,3,1
530,582,4,1
530,100,4,1
530,195,3,1
530,98,4,1
530,692,4,1
530,357,5,1
530,174,4,1
530,487,4,1
530,196,5,1
530,527,4,1
530,483,3,1
530,660,3,1
530,191,5,1
530,178,5,1
617,1316,1,1
617,302,4,1
617,242,3,1
617,1612,1,1
617,313,1,1
617,269,1,1
617,345,1,1
617,294,1,1
617,288,1,1
617,1021,4,1
617,1019,4,1
617,497,3,1
617,515,3,1
617,443,4,1
617,174,1,1
617,868,4,1
617,531,2,1
617,74,5,1
617,192,5,1
617,1187,3,1
617,134,3,1
617,606,3,1
617,170,1,1
617,604,2,1
617,498,3,1
617,653,4,1
617,647,3,1
617,132,1,1
617,185,5,1
617,427,4,1
617,136,3,1
617,98,2,1
617,496,1,1
617,648,3,1
617,519,3,1
617,1073,3,1
617,480,4,1
617,631,2,1
617,607,4,1
617,429,3,1
617,238,3,1
617,423,1,1
617,855,3,1
617,89,4,1
617,582,4,1
617,475,1,1
617,615,3,1
617,357,4,1
617,183,4,1
617,646,4,1
617,179,4,1
617,656,4,1
617,644,4,1
617,611,4,1
617,488,4,1
617,175,4,1
617,447,4,1
617,320,5,1
617,56,1,1
617,675,4,1
617,558,3,1
617,100,4,1
617,671,4,1
617,200,5,1
617,7,3,1
617,854,1,1
617,234,3,1
617,547,1,1
617,218,2,1
617,184,1,1
617,436,3,1
617,201,1,1
617,637,3,1
617,217,1,1
617,559,1,1
617,17,1,1
617,448,3,1
617,674,3,1
617,219,4,1
617,672,3,1
617,53,1,1
617,569,1,1
617,444,4,1
617,670,1,1
617,452,1,1
617,573,4,1
617,446,2,1
617,859,3,1
617,441,3,1
617,667,2,1
617,396,1,1
617,860,1,1
617,774,1,1
617,669,1,1
617,565,4,1
617,440,4,1
617,413,1,1
617,164,1,1
617,453,1,1
617,424,1,1
617,145,1,1
617,635,4,1
617,668,4,1
617,567,2,1
617,563,1,1
617,590,1,1
617,816,1,1
617,767,3,1
404,1238,3,1
404,313,5,1
404,286,1,1
404,272,4,1
404,258,4,1
404,754,3,1
404,302,4,1
404,331,3,1
404,876,2,1
404,333,2,1
404,301,3,1
404,288,3,1
404,683,4,1
404,327,2,1
530,156,4,1
404,678,4,1
404,348,3,1
404,245,3,1
404,323,3,1
404,294,4,1
404,748,4,1
404,687,3,1
404,243,3,1
404,879,3,1
404,259,5,1
404,289,1,1
404,892,2,1
530,607,5,1
404,689,2,1
404,901,2,1
404,339,1,1
404,343,1,1
404,332,4,1
404,270,4,1
404,307,4,1
404,938,4,1
404,328,4,1
404,300,4,1
404,310,4,1
404,342,3,1
404,750,3,1
404,269,4,1
530,204,4,1
404,739,4,1
530,172,4,1
530,183,4,1
404,66,4,1
404,22,5,1
530,64,5,1
530,443,4,1
530,60,5,1
385,1022,3,1
385,346,3,1
385,1017,3,1
385,122,3,1
758,315,5,1
621,881,2,1
621,313,5,1
621,876,2,1
621,890,1,1
621,751,4,1
621,539,1,1
621,263,1,1
621,894,1,1
621,298,4,1
758,345,5,1
222,313,4,1
222,750,5,1
222,288,4,1
222,895,4,1
222,93,2,1
222,477,2,1
222,249,1,1
222,255,3,1
222,1226,4,1
222,826,2,1
222,1059,1,1
222,106,2,1
222,407,2,1
222,1054,1,1
276,53,4,1
276,282,4,1
276,1019,5,1
276,943,4,1
276,427,5,1
276,748,3,1
195,582,4,1
768,315,3,1
768,50,4,1
768,346,3,1
768,248,3,1
768,288,4,1
768,237,4,1
768,476,4,1
768,222,4,1
768,121,4,1
768,682,3,1
768,966,4,1
768,1016,2,1
768,405,4,1
768,591,4,1
768,117,4,1
768,1,5,1
768,313,5,1
768,9,5,1
768,301,5,1
768,14,5,1
768,127,5,1
768,100,5,1
768,300,5,1
768,310,4,1
768,173,5,1
768,756,3,1
768,278,2,1
768,15,2,1
768,597,2,1
768,826,1,1
768,763,2,1
768,475,2,1
768,284,1,1
768,762,1,1
768,1061,1,1
378,298,3,1
378,248,3,1
145,346,5,1
145,313,4,1
145,751,4,1
145,310,4,1
145,895,3,1
145,315,5,1
145,894,1,1
541,258,4,1
541,678,5,1
541,304,4,1
500,286,1,1
541,1084,4,1
500,258,4,1
500,294,3,1
541,427,4,1
541,527,3,1
541,28,4,1
541,511,4,1
500,328,3,1
500,304,2,1
500,300,4,1
541,651,5,1
541,655,4,1
500,319,4,1
541,83,5,1
541,15,3,1
500,289,4,1
500,988,3,1
500,268,5,1
541,222,4,1
500,245,2,1
500,325,3,1
541,378,5,1
541,196,4,1
541,402,3,1
541,699,4,1
541,423,3,1
500,50,3,1
541,468,4,1
500,1326,4,1
500,93,4,1
500,285,3,1
500,1012,4,1
500,1,4,1
541,660,5,1
500,9,4,1
541,676,3,1
541,526,4,1
500,7,5,1
500,100,4,1
541,403,3,1
500,295,4,1
500,246,5,1
500,15,2,1
541,924,5,1
541,732,3,1
500,250,4,1
541,239,4,1
500,116,4,1
500,475,5,1
500,13,5,1
500,287,3,1
541,553,4,1
500,276,5,1
500,742,3,1
500,1163,1,1
500,1385,4,1
541,1053,3,1
500,257,3,1
541,29,2,1
500,919,3,1
500,619,3,1
500,283,2,1
500,815,3,1
500,472,3,1
500,255,3,1
500,471,4,1
500,10,3,1
541,941,4,1
500,181,3,1
500,16,4,1
500,1315,4,1
500,281,3,1
500,1010,4,1
500,1160,5,1
500,237,3,1
500,762,4,1
500,1048,3,1
500,1009,4,1
541,173,5,1
541,168,4,1
541,659,5,1
500,845,4,1
500,846,3,1
500,235,5,1
500,405,4,1
541,210,5,1
500,763,3,1
500,118,3,1
500,121,3,1
500,740,3,1
500,284,3,1
500,125,3,1
541,477,4,1
541,73,4,1
541,393,3,1
500,1226,4,1
541,88,3,1
500,25,3,1
500,117,4,1
500,1008,4,1
500,3,4,1
500,274,3,1
500,120,3,1
500,411,2,1
500,476,2,1
500,252,2,1
541,66,4,1
500,930,3,1
541,1041,3,1
500,370,3,1
500,532,4,1
500,409,4,1
500,1324,2,1
500,1047,3,1
500,831,3,1
541,476,5,1
541,1185,2,1
541,756,4,1
541,63,3,1
541,235,1,1
541,763,3,1
541,90,4,1
541,274,4,1
541,781,5,1
541,399,3,1
541,585,2,1
541,110,4,1
541,1047,2,1
541,376,3,1
541,1036,2,1
541,395,2,1
83,25,2,1
83,756,4,1
83,235,1,1
83,866,3,1
83,828,3,1
83,412,1,1
83,1165,2,1
83,832,3,1
83,1016,4,1
83,323,4,1
83,252,4,1
83,338,4,1
83,248,3,1
83,862,4,1
83,781,4,1
83,993,2,1
83,259,2,1
83,751,3,1
385,896,5,1
83,580,4,1
83,240,1,1
541,174,4,1
541,79,5,1
541,82,3,1
541,38,3,1
541,62,4,1
541,118,4,1
541,121,3,1
541,405,3,1
541,810,3,1
541,826,3,1
500,275,1,1
500,183,4,1
500,134,5,1
500,174,2,1
500,89,4,1
500,59,4,1
500,216,4,1
500,182,2,1
500,168,4,1
500,709,4,1
500,172,2,1
500,443,4,1
500,58,3,1
500,448,3,1
500,208,4,1
500,179,4,1
500,98,4,1
500,479,5,1
500,238,4,1
500,517,4,1
500,69,4,1
500,223,4,1
500,531,3,1
500,498,4,1
500,611,5,1
500,514,5,1
500,735,4,1
500,56,5,1
500,708,5,1
500,483,4,1
500,151,3,1
500,28,3,1
500,42,5,1
500,1166,4,1
500,45,4,1
500,509,4,1
500,202,4,1
500,204,3,1
500,82,4,1
500,582,4,1
500,836,5,1
500,210,3,1
500,175,5,1
500,371,4,1
500,425,4,1
541,234,5,1
500,170,5,1
500,714,2,1
500,164,4,1
541,452,3,1
500,584,1,1
500,215,1,1
500,1111,4,1
500,60,5,1
500,964,4,1
500,529,4,1
500,8,4,1
541,143,4,1
541,8,5,1
541,1,4,1
541,584,3,1
541,418,5,1
541,404,4,1
541,140,5,1
541,95,4,1
541,500,4,1
541,588,4,1
541,419,5,1
541,501,4,1
541,91,5,1
500,568,1,1
500,462,4,1
500,97,4,1
541,432,4,1
541,71,5,1
541,755,5,1
541,465,4,1
541,99,4,1
541,151,3,1
541,625,4,1
541,946,5,1
541,420,4,1
541,1035,3,1
541,627,4,1
541,417,4,1
500,640,4,1
500,781,3,1
541,142,5,1
541,1409,4,1
541,623,3,1
541,102,4,1
541,1091,3,1
541,622,3,1
500,469,4,1
541,1412,1,1
541,1078,4,1
500,660,2,1
500,196,4,1
541,560,3,1
541,812,3,1
500,135,5,1
500,727,2,1
500,522,4,1
541,278,2,1
500,31,4,1
500,39,4,1
500,143,3,1
500,282,4,1
500,557,3,1
500,639,4,1
541,654,3,1
500,996,1,1
500,211,3,1
500,464,4,1
500,30,4,1
500,729,4,1
500,421,4,1
541,931,3,1
500,387,2,1
500,70,4,1
500,423,3,1
500,402,3,1
500,61,4,1
541,543,4,1
500,1195,4,1
500,1616,4,1
500,699,3,1
500,559,4,1
500,1135,3,1
500,721,1,1
500,381,4,1
500,386,3,1
500,234,3,1
500,133,3,1
500,1018,3,1
500,393,3,1
500,77,3,1
500,367,3,1
500,44,1,1
500,88,4,1
500,662,2,1
500,217,4,1
500,49,4,1
106,1028,3,1
500,971,5,1
106,274,3,1
500,72,4,1
870,315,2,1
870,182,5,1
106,285,4,1
500,1469,1,1
500,396,3,1
500,159,2,1
500,755,3,1
500,1069,4,1
500,553,2,1
500,569,4,1
500,412,1,1
106,15,3,1
106,9,4,1
500,739,2,1
500,768,2,1
106,280,2,1
500,62,3,1
500,665,3,1
500,552,1,1
500,122,3,1
106,1115,4,1
500,821,2,1
500,43,3,1
106,828,2,1
500,780,3,1
500,827,2,1
106,107,4,1
500,775,1,1
500,161,2,1
500,94,2,1
106,244,4,1
500,554,3,1
106,275,4,1
500,407,3,1
500,1057,3,1
500,1311,1,1
500,383,3,1
607,887,3,1
607,487,4,1
607,100,4,1
607,483,4,1
607,485,3,1
607,474,4,1
607,435,3,1
607,174,3,1
607,494,5,1
607,498,4,1
607,211,5,1
607,482,5,1
607,511,5,1
607,528,4,1
607,180,4,1
607,137,4,1
607,238,4,1
607,19,3,1
607,222,3,1
607,847,4,1
607,950,3,1
607,107,4,1
607,275,4,1
607,475,4,1
607,121,2,1
607,311,4,1
607,855,4,1
607,213,4,1
607,707,4,1
607,529,4,1
607,212,3,1
607,45,4,1
607,86,4,1
607,462,4,1
607,382,3,1
607,56,5,1
607,30,4,1
699,10,4,1
699,222,3,1
699,1615,3,1
226,286,4,1
226,270,4,1
226,242,5,1
226,258,5,1
226,408,5,1
226,480,4,1
226,179,4,1
226,169,5,1
226,203,5,1
226,176,4,1
226,652,3,1
226,474,3,1
226,109,4,1
226,150,4,1
226,92,2,1
226,56,4,1
226,209,3,1
226,507,2,1
226,98,5,1
226,174,4,1
226,191,4,1
226,89,5,1
226,513,3,1
226,28,4,1
226,12,5,1
226,182,1,1
226,509,4,1
